nbrePoints 10000
18.831,76.364
-31.693,63.392
-84.115,34.346
15.043,59.656
-57.83,-66.147
16.799,99.823
-34.129,45.474
86.004,-79.097
-98.278,-91.703
-48.204,46.575
-88.969,61.302
57.123,67.131
-83.871,48.72
60.39,-88.811
44.153,-74.506
-99.132,61.558
-75.572,44.086
79.714,-93.977
27.787,-30.022
16.06,97.657
17.304,31.842
81.417,-18.815
-97.298,-5.6954
25.55,5.8527
13.081,-5.4222
55.317,33.848
-15.946,-37.485
14.004,66.864
79.927,6.4095
-28.284,-58.316
-17.954,50.809
40.246,-99.569
-33.212,-5.0612
-57.239,85.875
-92.567,79.338
-30.732,22.244
-33.766,82.964
-26.729,-52.397
23.935,-84.209
-90.746,34.664
-90.211,-74.581
-71.724,68.964
58.326,19.382
-39.792,76.109
-86.211,36.02
93.308,31.08
32.806,-62.616
-37.635,40.484
84.323,-43.84
-49.789,35.559
-86.662,-55.713
6.2883,-3.227
-15.839,48.709
89.464,98.768
6.1297,-18.129
-97.293,-90.738
35.61,96.328
99.832,-50.497
50.901,96.616
65.675,-17.304
-26.208,-77.538
-52.47,-14.991
55.192,-90.153
-91.539,-46.277
92.029,-17.731
36.657,0.19058
-47.729,72.308
62.62,-1.2682
-32.844,-33.852
31.4,20.279
56.382,-40.388
15.506,-71.828
-83.498,85.543
38.01,-55.659
83.68,6.8315
-42.144,-16.927
-68.621,-93.226
-97.177,-25.236
-52.892,-50.683
-51.176,82.528
15.704,-53.067
54.552,-61.812
24.195,8.5823
74.091,71.781
-75.62,-47.234
70.577,0.10155
-4.2728,57.504
-23.985,22.85
26.049,-58.41
34.299,-87.126
86.317,93.346
-11.336,-6.4531
-98.582,45.415
-2.9926,15.75
-51.469,-58.951
36.926,85.147
-95.008,-11.884
33.831,82.47
47.173,-54.492
-14.056,95.76
-0.72188,-57.122
37.341,-77.784
-72.743,25.493
-4.6033,-50.185
-39.531,-73.507
-24.069,44.853
-38.954,-42.424
32.014,79.557
82.238,-70.004
-95.253,39.629
-19.43,73.959
-40.628,-11.008
-24.369,-42.795
93.352,-17.743
-49.587,-7.6331
-54.223,45.856
11.386,-19.262
5.7928,-28.52
-16.16,-27.777
-49.003,-19.416
-51.842,57.694
79.733,4.6494
-32.257,83.981
31.916,89.272
-35.305,35.48
40.299,12.072
47.187,60.579
71.362,28.758
79.295,-60.42
-65.25,85.504
72.744,27.303
-68.042,-65.02
-86.299,-83.909
43.021,5.9322
89.197,-43.112
-40.272,15.545
-96.669,55.279
41.394,-75.778
35.323,-36.616
-8.9545,-87.499
-10.163,42.82
-92.135,-8.0719
-44.601,52.729
23.3,22.972
-77.099,-51.628
-34.866,25.901
-77.084,-71.241
37.046,26.338
-98.345,-29.148
71.183,90.452
33.554,-3.2273
-4.3688,-7.8044
96.103,-77.727
-72.614,51.102
35.934,-59.204
-66.794,-19.714
6.5677,9.6273
24.314,-46.197
0.3688,-77.557
42.515,92.517
64.843,-53.407
23.782,1.1478
45.505,-63.264
-50.058,39.806
50.244,-40.709
-64.967,91.526
16.563,4.1943
-74.618,-15.734
-1.6446,32.458
43.066,-18.148
79.668,45.421
39.958,61.554
34.754,56.23
25.912,34.459
26.387,-73.017
63.597,-72.37
90.045,57.533
-55.51,27.17
-82.003,6.1962
-45.816,-50.443
32.173,74.875
40.674,97.801
-71.896,-22.321
93.755,-2.0169
61.171,-38.824
73.015,-25.696
-10.31,-94.204
-31.842,-53.008
57.802,34.698
-72.735,1.5514
27.396,35.94
-42.847,-2.4138
49.995,34.274
84.907,-98.853
12.871,-17.182
46.872,-36.408
-8.7772,94.807
-89.027,-88.411
-1.1145,-33.992
76.121,92.806
-64.438,72.894
-43.953,-1.8651
-71.541,63.616
11.234,-63.966
49.102,34.455
-92.48,59.867
75.12,-60.197
31.698,58.452
-23.781,32.969
-46.4,7.0379
-26.784,65.991
42.017,-12.791
-44.763,-37.406
-62.087,-66.364
44.422,90.19
32.164,-70.888
10.004,84.136
16.038,-73.997
73.583,-94.879
-72.004,34.547
-3.3081,-92.024
-18.198,61.981
30.501,-60.227
85.297,58.456
52.278,17.622
-32,-87.264
38.792,-57.284
-63.716,32.021
-20.107,-62.919
40.497,-47.525
84.022,-18.342
57.251,27.058
-62.146,-24.61
99.026,-87.734
59.131,-39.58
2.0566,89.749
38.099,67.06
-7.2845,91.102
-13.547,-61.544
75.329,79.031
43.835,-65.092
-37.293,20.582
-86.871,14.627
-15.566,-65.773
-72.046,60.114
-82.987,-62.232
38.117,-96.308
10.126,79.495
81.294,61.898
79.464,-51.389
-46.767,-92.321
-33.677,84.301
3.6235,85.041
29.021,64.043
92.975,41.099
-50.943,21.115
-99.375,-64.017
70.144,44.041
-19.768,42.3
42.719,82.317
96.602,73.102
-67.709,0.14134
-89.807,-38.121
0.78903,-38.587
-51.489,86.212
-67.174,-30.472
87.439,-9.5828
9.5304,-40.315
54.021,-14.376
-36.751,-49.929
84.363,96.979
73.719,49.286
77.058,-42.062
31.251,-13.747
66.97,99.217
27.977,-73.244
-34.585,-16.562
-45.007,23.748
-56.727,74.897
-44.123,-3.4098
-49.446,85.024
42.191,0.74008
-83.578,-44.953
-40.046,-67.179
-77.765,-44.554
-53.372,79.152
92.74,-27.39
49.436,-8.3119
24.216,-34.719
3.3576,-16.432
62.266,76.327
-45.074,95.842
93.476,74.742
68.997,-96.18
-42.707,73.647
78.032,46.811
-52.26,48.373
-0.16094,93.359
-93.442,33.522
31.261,29.945
26.972,-92.989
47.363,-33.026
-34.616,73.6
4.3219,-18.434
-84.476,-97.036
-42.411,26.057
-89.639,-48.265
-11.603,-4.9197
23.26,-8.1349
-5.5713,-70.099
-97.703,6.0441
-38.973,16.755
29.053,-25.559
5.8818,-15.519
-48.927,38.391
-36.41,56.726
-77.342,-92.822
-85.274,33.023
17.719,75.231
93.359,-83.596
42.743,-4.3248
-51.378,-40.291
54.041,84.404
40.342,17.561
-32.043,91.242
-86.661,-86.86
22.747,-74.251
-10.754,66.699
95.345,21.764
57.62,40.603
-84.427,79.572
-49.994,2.7413
83.482,-71.897
-54.435,-7.6716
22.597,-53.79
-27.238,23.887
-3.4435,-84.176
-59.228,58.113
-51.22,-54.008
99.641,-48.281
25.825,35.727
89.438,5.4802
86.893,19.694
86.939,-48.945
-58.981,-32.358
69.084,-34.613
-99.269,-31.344
19.671,-44.773
-83.822,-68.355
91.306,19.381
-81.474,84.043
-14.319,82.725
67.39,-21.686
-31.958,-58.603
57.659,75.262
-27.362,-81.506
59.537,11.224
38.635,-67.745
-18.285,-67.296
-28.408,-42.517
27.905,13.216
9.7831,99.84
-93.126,-89.996
31.08,-45.821
13.127,21.26
-71.448,39.144
88.332,9.7476
-45.114,-70.871
88.284,-9.4956
-79.845,54.035
-10.184,-80.289
77.034,-51.112
-73.921,35.675
-93.994,73.789
-37.73,-93.286
54.567,-40.36
97.672,-81.467
-85.147,24.718
68.195,-87.682
91.877,-35.197
10.477,73.386
-40.318,55.839
-4.9291,13.467
68.104,-59.161
-4.3369,-99.812
39.282,-59.948
-64.096,67.145
73.748,46.593
42.699,38.58
-89.687,80.127
62.108,30.301
6.3037,64.198
64.068,-31.14
-11.48,20.23
-83.064,-37.777
-58.897,-48.586
-80.043,-33.659
41.953,-19.117
32.247,-90.875
-43.317,-73.515
28.562,83.913
91.727,55.57
55.945,57.253
62.348,80.815
-71.148,35.293
-16.175,22.736
-32.944,60.012
69.162,-41.742
-76.008,4.0627
57.921,-6.7306
41.827,51.609
27.512,-60.552
-90.079,-17.08
34.453,69.238
-39.673,33.959
1.2488,90.874
48.861,75.548
-51.864,49.023
3.3058,-47.346
50.045,-79.458
-72.338,9.3042
34.24,82.837
-91.167,-15.338
-33.944,1.4992
21.568,-24.319
70.158,-47.191
69.135,-41.744
-95.283,-69.682
-1.16,61.875
-9.5262,43.055
16.207,80.976
-0.67033,87.088
-46.907,29.345
6.5083,-75.664
5.8767,89.841
80.856,87.082
-20.346,-19.612
66.814,4.3433
93.845,22.843
53.744,-92.604
-0.14108,66.094
0.33835,39.693
-14.916,45.677
-16.104,12.546
76.863,-59.297
-46.433,92.461
38.922,53.108
11.019,17.918
-60.557,-94.243
-72.531,-42.396
57.059,-78.964
57.283,-92.468
-48.392,-18.013
32.705,79.437
99.186,93.765
-72.551,-44.701
-21.981,-58.037
26.301,-25.738
-41.188,37.205
-31.018,43.492
43.242,23.653
91.7,-55.272
-79.8,-26.31
6.4002,88.004
27.865,97.94
67.366,8.1935
-98.633,-64.787
91.633,37.907
-50.94,-53.677
89.153,-47.042
21.613,34.542
-42.086,-19.283
-8.7047,41.084
-16.395,-82.977
65.182,-90.988
-94.849,40.082
35.646,76.879
-68.347,81.906
-36.851,-42.007
2.724,-8.0225
-57.631,-3.386
-74.218,78.466
17.187,10.343
66.831,20.645
-22.59,61.743
-6.4615,69.917
-17.162,65.713
28.788,-32.086
-66.838,-17.37
15.967,-67.942
61.035,47.804
-46.645,-47.005
-56.21,-19.8
70.213,55.365
81.228,-37.192
-42.942,-86.43
-87.938,-55.363
-86.516,-75.933
7.6323,1.2639
-84.036,39.782
-27.877,62.288
-27.477,19.863
-56.447,3.1392
-91.291,8.3729
-89.918,-99.483
-27.928,-50.47
-29.242,63.572
-57.118,64.308
44.726,55.537
-49.906,-16.472
80.22,-85.067
86.774,-59.402
80.728,-41.788
-56.29,-92.497
9.3231,60.632
59.127,40.039
-66.268,59.757
73.311,-81.145
33.943,64.338
79.673,79.287
-6.003,-80.425
-78.276,-67.652
39.968,43.325
-44.956,-91.155
-80.893,-43.49
-16.631,-0.97349
-94.363,51.619
-22.168,24.306
-61.157,58.905
-84.551,-47.677
42.172,-30.809
-12.251,68.94
18.317,-20.82
7.1515,55.727
-69.053,-93.204
-43.377,-31.004
94.635,48.55
25.684,-12.933
-33.4,-55.967
-44.995,-2.4853
-71.564,90.642
-35.066,57.537
22.16,75.781
-54.336,94.088
67.125,61.729
43.651,99.893
33.068,32.366
68.345,-79.072
-50.011,51.577
-82.551,-20.601
78.691,-40.631
-94.61,-80.544
-83.13,47.193
95.595,29.334
-70.708,49.799
-35.216,-93.48
31.459,-18.261
93.967,-33.676
64.384,-63.837
39.864,99.693
76.47,20.392
33.509,38.717
33.953,38.225
23.554,6.4598
-89.555,43.267
-47.77,97.23
44.296,36.408
85.982,5.3214
42.05,-67.627
29.293,90.559
81.062,33.846
-66.973,-89.624
90.422,20.987
-3.2044,43.034
16.652,-87.948
45.396,-10.904
-64.678,56.158
96.163,3.8453
-45.034,-66.156
96.375,-22.751
-26.93,66.789
-8.9637,88.726
63.678,19.644
-9.03,-21.512
-10.239,-64.204
52.977,86.032
-57.798,79.388
64.54,-97.849
-57.643,-65.552
26.573,-62.657
98.053,55.692
97.032,-51.676
26.692,57.305
-50.058,26.085
47.576,51.825
-99.934,-41.212
-0.85298,-71.074
-50.676,64.115
-90.735,62.257
30.657,-9.6443
-76.481,60.111
84.294,57.599
-55.912,60.214
-48.663,-80.404
-29.038,-76.168
-63.522,-53.053
-8.4131,13.911
-42.467,62.408
-89.692,53.598
-63.939,87.993
20.925,-97.548
18.746,50.06
69.206,17.251
-15.351,-9.6808
80.864,-66.228
-6.8127,-9.287
-85.956,22.471
-45.919,-84.492
-96.701,94.656
-9.6578,79.393
78.286,-22.311
78.003,-77.905
67.678,-92.062
-45.125,-18.614
-64.908,74.281
-24.918,-14.756
-67.75,-27.666
31.752,54.62
-83.19,-76.046
9.7064,65.347
-64.684,22.277
91.724,-58.805
53.769,82.618
5.258,90.865
87.977,-83.576
81.2,44.987
50.585,34.469
-82.923,5.7309
97.49,21.983
44.201,92.98
24.226,-71.94
-18.335,-78.524
-45.801,54.803
-61.069,48.203
-14.705,-51.256
-54.738,67.353
25.941,95.32
-75.619,-80.202
-28.741,54.797
-14.262,-10.506
98.709,19.289
77.103,-87.768
-77.992,-72.242
-18.429,43.087
-72.764,31.192
19.441,-96.194
-70.806,4.5025
6.3802,86.85
43.55,4.0373
-94.636,92.464
-38.969,85.14
-33.201,3.886
-14.433,98.963
-34.585,-48.668
77.992,62.268
65.842,17.216
-5.5991,-26.133
28.341,-46.458
-3.2871,-44.089
-21.649,-38.255
-72.863,-22.312
-49.828,-40.013
-24.22,-66.444
-49.223,92.692
85.226,20.439
-72.714,-56.316
-69.05,60.452
60.452,35.531
2.4493,72.492
40.595,61.34
58.537,-93.719
33.665,87.402
-68.465,40.974
50.947,-7.1615
81.042,-32.401
0.36887,-33.785
-72.197,38.403
-39.755,-35.614
11.137,-61.469
-34.624,44.291
25.701,86.925
-72.536,20.786
58.756,25.532
-44.111,74.685
-46.636,-59.083
-22.411,-49.983
45.564,-1.7171
-32.386,-20.994
79.179,74.022
-44.387,-88.634
0.664,-42.616
88.949,66.036
-5.9817,40.579
90.917,-51.908
-14.8,76.648
66.175,19.414
49.837,89.313
-73.926,61.043
-39.37,-9.8355
60.229,-94.233
-64.42,-30.746
-91.229,39.578
-86.383,-22.443
-42.881,-76.703
95.672,42.577
-7.4102,-21.753
78.213,-6.7388
-32.734,-12.866
-57.744,89.964
-9.602,-47.863
89.416,-15.634
70.386,-38.647
-20.186,1.1066
-8.7114,-70.391
18.893,72.099
98.9,37.608
67.56,21.498
-16.997,68.54
39.021,47.522
-54.272,73.133
-75.818,-4.255
94.688,-60.941
-28.88,-28.516
-27.421,79.583
1.3938,-54.399
66.676,70.714
14.57,-96.147
3.5612,-31.799
62.575,7.5084
-56.264,-43.572
-89.434,21.476
52.681,-96.182
-18.55,-92.897
15.459,-79.442
-76.358,-12.854
48.418,-20.558
39.067,54.303
13.998,-32.082
-51.103,31.855
76.84,-12.326
-88.064,-81.786
-36.529,99.026
97.496,-85.6
-8.1298,-73.303
-38.716,-6.0112
-1.234,3.4094
-10.771,51.418
23.71,-30.2
64.928,30.383
-48.868,89.406
46.564,-22.854
-83.743,61.994
22.412,83.494
-36.778,-92.115
-4.5009,-89.139
-11.271,81.521
12.451,98.704
-66.538,40.484
23.248,-71.93
92.038,2.7916
-55.543,12.358
-17.035,-38.852
42.37,6.0181
88.163,-69.294
-40.947,-82.811
22.481,53.237
37.811,83.171
11.975,-69.842
-41.19,44.498
10.359,-99.448
-43.289,-44.029
63.365,-94.299
83.117,22.872
-89.713,-38.382
70.142,-1.1976
-84.884,-60.325
44.258,94.073
66.528,94.123
38.613,-99.522
-17.896,-77.458
-94.425,-80.708
47.18,66.495
-82.609,-30.749
-96.784,-52.89
-39.851,-48.905
-69.22,97.672
-31.407,38.182
63.077,-63.637
75.091,91.139
59.056,97.53
-48.913,-31.429
98.555,5.9091
-74.282,-9.4796
-27.016,-31.808
-70.26,49.547
-43.194,-77.712
-30.753,-43.448
-14.795,-4.2855
70.291,11.084
47.466,-19.087
-84.769,-12.829
-43.462,53.002
41.754,-48.511
-47.465,53.62
64.352,65.225
28.558,39.438
-3.6995,83.043
-5.3663,-6.3826
73.575,36.896
2.9121,40.493
-72.476,85.695
-87.281,-65.203
-39.361,93.858
21.345,56.517
-50.861,-15.235
64.018,-30.997
-81.775,13.346
-79.85,-39.041
-56.298,-32.699
99.794,39.439
-27.461,-5.6661
-32.531,-38.295
40.944,-69.724
-95.929,-58.658
98.405,-73.728
41.729,10.46
44.916,83.632
-27.349,-53.997
91.999,94.218
5.7738,40.465
21.083,80.794
27.079,-28.135
50.66,-99.183
83.195,92.852
-29.434,-51.436
-55.098,47.359
66.011,-25.375
-13.834,-59.708
-28.096,-61.239
13.052,-2.6688
-44.197,53.448
80.694,48.655
-86.696,68.309
-9.2698,-51.528
-34.027,-83.929
45.341,84.84
90.63,34.248
0.14495,-82.44
-7.6103,-86.701
90.472,-40.905
-1.8882,11.534
-12.61,90.78
-3.8608,-93.742
50.208,-16.207
9.3755,-61.942
60.106,-63.142
-92.241,-75.736
71.536,-79.419
7.8581,-11.918
-37.099,-87.813
-35.392,-20.135
-79.622,41.175
-3.0572,5.7983
40.601,-47.973
-79.33,-22.38
-71.19,31.223
94.278,-65.349
-85.478,-81.108
-41.703,-75.172
79.934,-30.649
-20.93,-65.59
92.712,66.361
-45.297,12.178
83.078,-20.793
49.973,-94.053
-35.78,-10.011
-50.472,94.053
14.341,79.876
-54.74,92.163
55.013,-39.987
58.604,99.734
-94.463,-63.354
67.518,-94.032
-43.719,46.072
38.704,-68.052
-10.739,-30.66
77.79,-15.251
-15.889,94.114
49.593,38.971
-74.333,25.18
6.4939,-31.807
45.412,-20.049
65.928,12.234
2.5927,40.535
-43.285,-69.893
76.682,11.255
70.251,-85.054
44.064,14.437
23.159,-44.085
-21.696,-49.812
78.529,31.899
12.783,-55.378
47.282,45.335
-1.1264,22.393
64.776,85.076
44.029,-48.563
65.633,-27.84
-63.482,-52.501
-50.836,80.271
47.31,-70.216
-18.122,-38.446
-12.803,64.403
-64.381,-42.088
-6.4922,-37.959
46.199,46.283
-71.025,17.484
-68.088,25.488
57.56,0.82928
-61.849,-16.756
-21.269,-50.484
-0.82233,-71.286
27.81,35.347
36.228,-41.293
-46.722,-80.462
-48.645,-29.541
-7.1645,-72.907
-13.901,-50.636
30.742,-78.465
-97.524,67.099
31.404,-92.811
-56.154,-84.979
52.07,-37.544
-85.261,3.4525
-75,31.832
2.2494,-11.241
-42.051,30.849
18.4,35.467
50.44,57.343
77.18,-85.196
53.945,-72.795
88.519,44.007
-72.051,36.751
1.6078,-24.319
-73.942,-62.62
46.471,20.039
87.602,8.3399
9.9229,-43.027
88.877,-65.071
-41.516,-57.174
-81.72,-50.301
86.478,72.678
66.166,5.0588
54.813,-79.272
23.059,66.879
91.405,-47.143
-73.405,72.153
-93.575,17.783
21.058,53.427
-18.811,-1.286
93.227,-87.633
95.464,-88.101
18.434,-48.512
46.825,20.171
22.935,-96.909
-32.556,64.705
93.485,46.861
10.655,64.393
77.407,-64.589
-32.079,-9.0859
75.567,78.849
70.208,-26.07
59.479,-45.506
75.933,81.585
-75.223,-97.756
8.296,47.578
17.755,-40.563
-94.039,-47.305
25.328,-8.3198
18.434,9.5796
-87.602,-83.852
-65.154,-90.622
-80.371,62.472
56.584,-79.226
3.5078,-40.335
-72.372,-73.412
-66.629,-81.465
62.512,94.051
73.478,38.992
-42.704,81.27
16.732,81.381
-3.498,94.886
73.704,-62.735
-37.09,7.6681
-56.726,-61.768
-22.168,-93.773
2.4464,88.805
-44.062,-80.081
-4.686,54.927
-18.563,79.158
16.229,98.55
42.346,-32.722
59.564,-52.83
71.607,-77.997
-56.939,-30.567
79.501,4.1394
9.6608,-85.785
88.256,41.056
-81.303,-40.064
-76.804,-18.507
-19.903,43.214
86.768,78.231
64.327,74.804
-72.706,60.327
-15.429,55.775
70.695,34.767
42.941,50.439
93.461,-42.87
-75.461,18.145
64.789,-93.792
61.397,-31.355
97.796,-58.983
63.933,-79.155
85.133,40.151
22.931,-17.436
22.532,70.869
-66.055,-90.841
-83.937,-85.744
17.647,-34.387
-59.826,17.041
31.536,29.288
-90.666,77.222
-6.0367,70.32
-50.782,-95.427
57.714,3.7703
48.336,-43.819
88.438,46.01
18.703,-29.294
-61.082,42.382
-72.805,44.263
-2.6639,91.006
-60.345,97.697
7.215,25.602
4.0502,-40.584
-91.651,-48.906
43.09,-64.791
1.844,65.42
-55.395,18.855
25.508,90.388
-7.6109,-71.582
1.2619,3.3762
-27.112,70.792
34.399,-96.534
-15.861,66.066
-73.861,-51.532
39.97,7.0996
-65.722,-85.647
-98.269,-20.171
-15.676,0.35602
81.407,47.874
-61.013,-1.2855
47.422,48.46
64.327,22.376
-4.1832,-97.151
49.727,82.735
29.851,51.535
-75.57,-46.74
-83.393,-45.717
26.722,-61.742
91.987,-21.134
36.357,36.435
21.727,-78.863
-3.4153,-55.99
96.397,-28.181
-4.4782,53.753
3.7604,-21.969
12.827,57.12
36.321,-66.416
-39.731,5.5689
29.241,34.399
-37.792,-66.347
54.677,34.263
-25.985,-34.649
2.9298,43.525
7.0641,32.375
-50.925,81.683
-77.471,44.605
25.193,-62.469
85.84,98.957
-63.412,54.9
24.805,-77.892
-67.69,-1.5799
44.009,-97.887
78.655,-50.22
7.4016,84.694
-54.104,22.931
92.196,-51.354
15.59,97.866
-47.531,85.482
-74.62,-46.796
3.9872,24.963
-35.265,-4.6028
-2.3926,-93.198
30.362,-80.545
-18.865,97.127
42.85,-60.477
14.942,-0.39997
59.444,-82.789
-55.907,-66.582
-46.916,-74.526
-35.052,-95.136
25.583,-61.389
-98.1,-74.917
66.155,32.874
-38.444,-90.958
36.048,-0.20981
8.2398,-69.818
-87.657,-27.818
10.388,38.716
-59.975,22.822
-44.525,-11.542
-83.451,-30.972
-63.631,89.072
-70.657,-23.406
-29.734,-91.741
-27.547,-89.389
-58.961,-16.195
16.049,55.95
7.7081,-21.338
58.405,56.562
-42.002,30.174
91.371,92.269
-84.006,-51.234
50.462,57.099
-80.826,-67.873
-31.634,-45.993
-35.741,-68.472
-30.226,84.596
-1.6574,89.523
17.539,-98.055
-59.236,-33.033
-45.493,-60.007
-52.06,-59.173
71.993,-70.867
49.943,-45.408
-36.991,79.204
1.9122,51.272
56.625,36.455
-25.571,16.523
57.937,6.5941
-58.317,-23.696
-75.99,87.165
-27.494,21.082
0.94378,77.111
2.4013,8.3824
71.884,47.024
-90.662,28.983
40.304,18.547
60.61,66.36
-78.487,33.343
72.322,6.3933
-17.982,-81.611
13.448,94.57
76.367,56.794
83.149,-30.347
46.408,38.059
71.961,24.19
60.681,-23.73
-45.457,71.698
26.304,85.354
-93.05,-39.961
-72.026,56.718
-93.296,-50.111
-24.905,32.974
-18.993,53.279
-8.9099,98.958
-82.619,-62.084
3.8445,-36.875
-2.753,-11.699
-28.584,-3.848
86.159,45.502
-10.116,-91.369
-85.056,-19.366
-77.814,-33.311
66.488,-97.589
-33.217,65.166
66.086,15.646
-82.882,52.898
-49.398,-62.191
87.398,56.765
-51.174,-57.102
-39.618,-5.2423
21.519,-78.429
42.076,-79.842
69.34,4.7045
-36.033,93.764
74.711,-23.563
87.166,52.437
-75.564,-87.831
-34.292,8.7236
85.133,55.387
17.033,29.168
-35.656,-38.872
-83.666,-19.571
-97.209,-99.443
-84.375,-67.302
-3.6389,43.236
-32.839,-53.408
12.978,-92.928
-84.602,-0.13074
18.837,-5.8153
56.411,8.4633
-77.797,54.341
-57.824,-97.353
-76.602,-41.267
35.533,-77.846
20.522,14.546
12.085,-85.477
-53.018,-44.234
35.169,-5.5267
52.714,20.563
-81.317,86.91
-15.965,-56.843
24.951,-57.051
99.444,54.699
60.257,-80.374
32.09,-43.433
-8.609,99.759
92.511,-49.208
-96.993,45.2
-55.356,47.272
-31.773,88.002
-91.311,75.383
-77.791,49.675
-98.983,93.882
-42.146,10.049
54.4,-32.916
41.507,17.331
89.034,-0.88742
38.004,-57.238
-73.066,2.4508
-87.181,-36.102
47.617,67.969
74.457,-85.01
18.214,32.664
-41.83,-1.5041
71.827,5.5963
20.498,-4.1338
-21.256,54.536
55.4,70.966
7.8642,1.0536
-45.092,-64.894
-58.816,28.236
34.284,-99.644
-64.281,5.2898
-12.836,-46.295
30.009,2.1831
81.772,-13.289
54.949,70.856
-6.5962,-49.138
23.742,-69.696
61.909,38.949
-15.739,47.746
96.571,51.214
27.941,18.139
-52.165,31.558
47.356,63.578
97.668,-34.728
-51.66,-77.96
20.468,-76.794
68.442,18.421
2.0477,-31.687
53.313,-82.121
-82.341,-72.846
-75.012,11.101
50.499,-98.678
-42.849,71.386
60.961,27.996
-13.2,40.258
-61.34,-40.942
-62.585,9.9925
-61.129,-53.024
82.068,-91.14
-64.557,-80.262
-77,-79.975
63.92,53.591
25.567,-20.679
52.877,-65.092
19.277,-24.72
-47.415,76.889
21.265,-13.289
65.618,23.202
82.524,-35.849
54.149,8.5926
98.695,-28.416
75.908,63.672
-76.205,22.145
-28.016,46.666
49.075,40.499
-16.185,65.545
-76.698,-86.491
36.533,9.7436
-17.443,89.408
24.414,50.457
87.747,22.009
14.292,87.07
-18.8,99.705
-95.243,-2.6377
-19.565,-9.7696
36.95,17.328
21.292,50.499
-98.284,77.524
-36.365,62.658
72.315,89.183
47.286,30.87
-53.058,4.258
-33.517,-41.18
76.399,-13.688
57.813,41.465
23.881,-91.559
-98.831,-97.41
14.924,97.761
13.207,-10.557
-57.321,20.61
-89.397,-37.24
87.061,98.302
32.152,-19.113
-30.727,-20.185
4.7014,-41.265
78.223,4.8575
-93.678,52.37
20.426,-53.102
77.673,65.269
11.064,1.6955
87.957,81.359
-24.768,-75.943
1.1766,20.329
-42.565,73.6
-61.372,5.6939
26.437,1.7682
88.718,23.135
-77.477,-4.409
47.654,-56.042
-51.099,25.244
73.246,40.078
18.283,3.9713
-2.696,8.378
5.2052,-60.996
-93.303,79.868
-15.106,-88.212
-66.943,94.723
-30.888,-72.344
23.503,-81.914
-83.621,-2.9875
24.762,65.194
-24.854,76.685
77.744,-80.047
-95.093,43.44
14.609,42.9
-61.009,48.713
57.886,-46.573
9.8888,-29.246
-3.5713,62.129
34.117,-31.124
66.779,4.3731
58.724,-58.546
-98.916,27.997
-86.461,61.475
6.5088,69.004
44.542,-95.459
77.949,13.677
-71.622,-7.1118
-40.356,-37.126
-87.872,-79.946
39.529,52.46
-94.476,36.306
-61.139,-28.603
-85.886,80.581
-71.694,70.49
89.194,-2.636
6.6645,60.737
-78.856,20.738
90.091,-39.057
-58.123,22.464
-81.693,17.044
72.304,14.506
25.4,64.406
-20.252,54.028
1.7599,-36.3
98.749,78.176
-20.979,6.9813
-8.2264,9.3425
-39.645,-68.817
-68.467,-28.839
45.142,95.402
-3.9606,-61.647
42.965,7.9393
96.817,-35.9
-18.677,41.26
6.3041,-84.023
76.383,-7.6277
-51.04,-48.111
-64.674,20.524
-25.202,-34.841
-89.075,-60.51
59.488,46.48
43.752,-8.0716
-29.388,37.118
53.073,42.071
-56.266,-9.8184
-40.202,-61.776
99.549,-62.396
56.091,92.369
23.868,56.377
-75.808,98.058
17.444,54.901
-80.042,-57.973
-0.72392,-99.674
92.985,-12.363
-31.769,-25.823
28.892,-91.877
93.584,-54.485
21.659,11.567
-62.837,28.447
-84.174,47.938
-6.4859,-55.112
-31.2,-88.065
-97.44,-23.612
-24.382,-69.45
85.516,8.6139
-75.738,-35.306
80.095,-39.765
-84.022,-61.328
-63.888,-28.833
89.375,-45.605
37.987,-48.632
-79.758,27.11
-28.535,-5.6503
60.491,77.813
-76.331,-25.509
-39.544,25.403
-82.707,-3.1957
43.033,73.328
41.508,49.182
13.583,-58.202
-49.617,-73.14
-12.627,-56.708
-89.634,97.202
-86.64,42.867
-77.01,20.333
-13.105,28.717
-95.446,-33.405
-95.988,-67.539
4.4058,69.319
11.47,82.633
52.925,-27.446
-33.233,30.695
-71.563,67.115
59.377,-10.949
-69.668,-38.109
34.386,50.617
-17.649,-74.269
7.5418,99.445
-5.3065,35.231
58.095,-17.506
-87.728,-57.444
-5.1999,-54.841
-7.5745,41.962
-38.392,15.156
42.273,-25.886
-61.603,93.553
-25.245,51.847
-48.175,-12.38
9.9887,-76.692
95.903,71.345
-33.251,61.746
-46.893,-24.181
-22.83,-65.243
-82.704,-84.948
31.489,-86.453
33.522,-8.6007
-71.251,-92.11
80.498,66.44
-2.0516,-79.515
-46.015,21.783
67.449,91.275
-47.304,48.368
-24.509,-98.995
-70.373,-95.853
-3.299,97.699
-44.567,-1.3279
74.688,56.106
25.13,38.138
2.3135,-99.802
74.269,-29.942
-26.773,8.4513
81.414,-91.132
-97.535,-77.091
-84.374,28.483
-21.138,76.938
17.822,-2.2205
15.725,56.977
94.738,23.137
40.674,3.3669
79.468,-30.572
16.327,-42.748
-77.219,-89.476
49.071,10.895
84.084,91.311
56.194,-13.884
-68.796,-40.627
-97.95,-95.312
82.29,-60.238
-94.101,92.054
42.603,-4.9367
